SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CN5,switch,D,Geige,LeftArrow,0.651238918304443,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Geschirr,LeftArrow,0.80378794670105,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Clinic,LeftArrow,0.711734056472778,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Copair,RightArrow,0.852457046508789,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Carrot,LeftArrow,0.619034051895142,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Socke,LeftArrow,0.88142991065979,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Schreibtisch,LeftArrow,0.574079990386963,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Rainbow,LeftArrow,0.564828872680664,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Rhumon,RightArrow,0.624301910400391,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Dolphin,LeftArrow,0.558887958526611,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Maler,LeftArrow,0.569934129714966,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Elbow,LeftArrow,0.495187044143677,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Schere,LeftArrow,0.443794012069702,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Lampe,LeftArrow,0.447527170181274,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Beetroot,LeftArrow,0.948223829269409,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Denrobe,RightArrow,0.667479991912842,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Tarmaul,RightArrow,0.821329116821289,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Olive,LeftArrow,0.651947975158691,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Hunting,LeftArrow,0.71635103225708,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Platin,LeftArrow,0.82080602645874,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Eagle,LeftArrow,0.701061964035034,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Scheurol,RightArrow,0.719996929168701,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Lamke,RightArrow,0.622339010238647,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Kutsche,LeftArrow,0.609094142913818,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Traktor,LeftArrow,0.466361999511719,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Pfanne,LeftArrow,0.475718975067139,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Trolfid,RightArrow,0.619282007217407,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,E,Juggling,LeftArrow,0.61026406288147,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Carbon,LeftArrow,0.542976856231689,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Muscle,RightArrow,0.759950876235962,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
CN5,switch,E,Almond,LeftArrow,1.67690300941467,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Schale,LeftArrow,0.59094500541687,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Skatwrest,RightArrow,0.819999933242798,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Ente,LeftArrow,0.612448215484619,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Apfel,LeftArrow,0.803230047225952,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Scherfech,RightArrow,0.829766988754272,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Tasse,LeftArrow,0.884805917739868,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,E,Castle,LeftArrow,1.00479507446289,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,E,Raisin,LeftArrow,0.660774946212769,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Greenhouse,LeftArrow,0.55916690826416,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Harfe,LeftArrow,0.584460973739624,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Rabmod,RightArrow,1.12721586227417,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Primock,RightArrow,0.69939398765564,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Anzug,LeftArrow,0.541705846786499,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,E,Quartet,LeftArrow,0.610340118408203,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Swalpen,RightArrow,0.865829944610596,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Slipdol,RightArrow,0.793907165527344,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Turkey,LeftArrow,0.783005952835083,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Closet,LeftArrow,0.663239002227783,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Rathaus,LeftArrow,0.688133955001831,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Tichsol,RightArrow,0.729187965393066,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Zunge,LeftArrow,0.605560064315796,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,E,Peanut,LeftArrow,0.580593824386597,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,E,Rocket,LeftArrow,0.510730981826782,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Swallow,LeftArrow,0.554672002792358,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Scheune,RightArrow,0.747578144073486,sw_e_d,0,e_d_miss,NaN,1,324,1,1,2
CN5,switch,E,Actor,LeftArrow,0.762732028961182,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Schraube,LeftArrow,0.532853126525879,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Schwimmen,LeftArrow,0.505791902542114,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Gurke,LeftArrow,0.5208740234375,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Shoulder,LeftArrow,0.472270011901855,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Litschi,RightArrow,0.659657955169678,sw_e_d,0,e_d_miss,NaN,1,324,1,1,2
CN5,switch,P,Jogschu,RightArrow,1.06426382064819,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Somga,RightArrow,1.1662061214447,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Schule,LeftArrow,0.593959093093872,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Salat,LeftArrow,0.729270935058594,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Nacken,LeftArrow,0.669465065002441,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Kissen,LeftArrow,0.536498069763184,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Squirrel,LeftArrow,0.533658027648926,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Papier,LeftArrow,0.498785972595215,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Fabrik,LeftArrow,0.536120176315308,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Shindrew,RightArrow,0.690973997116089,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,E,Ruler,LeftArrow,0.591547966003418,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Reiten,LeftArrow,0.640229940414429,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Rickshaw,RightArrow,0.881092071533203,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CN5,switch,E,Subway,RightArrow,0.985253095626831,nsw_e_e,0,e_e_miss,NaN,NaN,325,1,2,2
CN5,switch,P,Petpea,RightArrow,1.65335202217102,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Erlwob,RightArrow,0.74557900428772,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Chisel,LeftArrow,1.31425905227661,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Pawnsit,RightArrow,0.905819892883301,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Leypan,RightArrow,1.09408807754517,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Daumen,LeftArrow,0.493713140487671,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Falke,LeftArrow,0.518838882446289,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Sichtglib,RightArrow,0.786994218826294,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,E,Wrestling,LeftArrow,0.672508955001831,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Roller,LeftArrow,0.545058965682983,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Traube,LeftArrow,0.517906904220581,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Nefree,RightArrow,0.60458517074585,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Gletscher,LeftArrow,0.473448038101196,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Orkan,LeftArrow,0.448621034622192,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Metro,LeftArrow,0.51603102684021,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,E,Chapel,LeftArrow,0.593060970306396,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Flugzeug,LeftArrow,0.651849031448364,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Zwieglet,RightArrow,0.865039825439453,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Humwahl,RightArrow,0.959172964096069,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,P,Schalgenz,RightArrow,0.699410915374756,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Rabe,LeftArrow,0.532112121582031,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,E,Saucepan,LeftArrow,0.783041954040527,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Pfirsich,LeftArrow,0.649574041366577,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Pigmal,RightArrow,0.810328006744385,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,E,Airport,LeftArrow,0.788177013397217,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Anrobe,RightArrow,0.744426012039185,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Hedgehog,LeftArrow,0.644948959350586,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Neyrel,RightArrow,0.68181300163269,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Backbone,LeftArrow,0.65005898475647,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Piecot,RightArrow,0.773003101348877,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Sunshine,LeftArrow,0.5156409740448,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Flooding,LeftArrow,0.738754034042358,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Rettich,LeftArrow,1.09160995483398,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Hedgesur,RightArrow,0.707206964492798,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Tachret,RightArrow,0.847234010696411,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,P,Traudat,RightArrow,0.709882974624634,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Teaspoon,LeftArrow,0.657212018966675,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Skiing,LeftArrow,0.669542789459229,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,P,Erkes,RightArrow,0.642776966094971,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Settas,RightArrow,0.7014000415802,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Lorry,LeftArrow,0.802055835723877,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Pfante,RightArrow,0.878432989120483,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Plantmus,RightArrow,0.728609800338745,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Toaster,LeftArrow,0.699719905853271,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Coatmet,RightArrow,0.687659978866577,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,D,Amsel,RightArrow,0.950668096542358,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CN5,switch,D,Klavier,LeftArrow,0.760793924331665,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Kerze,LeftArrow,0.775922775268555,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Thunder,LeftArrow,0.627351999282837,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Soonber,RightArrow,0.689022779464722,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,D,Pflaume,LeftArrow,0.601625919342041,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,E,Jigsaw,LeftArrow,0.756876945495605,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,E,Climbing,LeftArrow,0.553080797195435,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Boxen,LeftArrow,0.47379994392395,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Joggen,LeftArrow,0.453203916549683,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Tanzen,LeftArrow,0.491093873977661,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,D,Tierarzt,LeftArrow,0.552105903625488,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Radish,LeftArrow,0.643143892288208,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,E,Pumpkin,LeftArrow,0.716085910797119,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,P,Schniewich,RightArrow,0.69452691078186,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Guitar,LeftArrow,0.585304975509644,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Garbad,RightArrow,0.840496063232422,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,D,Maurer,LeftArrow,0.640577077865601,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Kanu,LeftArrow,0.823276996612549,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Waistair,RightArrow,0.825638055801392,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Beetbal,RightArrow,0.917896032333374,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Freezer,LeftArrow,0.672960996627808,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Octave,LeftArrow,0.560731887817383,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Cleaner,LeftArrow,0.553674936294556,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Hoodie,LeftArrow,0.460579872131348,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Chainsaw,LeftArrow,0.538023948669434,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,D,Feile,LeftArrow,0.519412040710449,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Spiegel,LeftArrow,0.444576978683472,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Prison,LeftArrow,0.484939098358154,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Protsilp,RightArrow,0.611051797866821,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Copper,LeftArrow,0.557471990585327,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,P,Phincoat,RightArrow,0.667155027389526,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,E,Dresser,LeftArrow,0.523461103439331,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Lemon,LeftArrow,0.641704082489014,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Rowing,LeftArrow,0.462906837463379,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,E,Forehead,LeftArrow,0.634433031082153,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,P,Monrot,RightArrow,0.619407176971436,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,D,Nashorn,LeftArrow,0.630495071411133,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Birne,LeftArrow,0.523278951644897,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Trolley,LeftArrow,0.546186923980713,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Gabel,LeftArrow,0.811686992645264,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Melon,LeftArrow,0.419323921203613,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,P,Wilzlen,LeftArrow,0.394721031188965,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CN5,switch,E,Mallet,LeftArrow,0.808029174804688,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,E,Lightning,LeftArrow,0.550376176834106,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,P,Wolfser,RightArrow,0.826655864715576,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Cregar,RightArrow,0.665958881378174,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Widder,LeftArrow,0.714806079864502,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Bohrer,LeftArrow,0.76147198677063,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Robin,RightArrow,0.928074836730957,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CN5,switch,D,Rhythmus,LeftArrow,0.633871078491211,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Feitrom,RightArrow,0.811071872711182,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Carcaft,RightArrow,0.772942066192627,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,P,Pfirber,RightArrow,0.967470169067383,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Lion,LeftArrow,0.655478000640869,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Gehirn,LeftArrow,0.55641508102417,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,D,Bluse,LeftArrow,0.679376840591431,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,P,Zwiead,RightArrow,0.702314138412476,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Bolzen,LeftArrow,0.612591981887817,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,D,Werkstatt,LeftArrow,0.523595094680786,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CN5,switch,E,Bamboo,LeftArrow,0.690999031066895,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,E,Driver,LeftArrow,0.573951005935669,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CN5,switch,P,Mondon,RightArrow,1.08075094223022,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Wadbard,RightArrow,0.746549129486084,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,D,Knarre,LeftArrow,0.635176181793213,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,P,Bladrad,RightArrow,0.677601099014282,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Auge,LeftArrow,0.584682941436768,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CN5,switch,P,Scherich,RightArrow,0.671408891677856,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,E,Monkey,LeftArrow,0.544275045394897,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Spargel,LeftArrow,0.596987962722778,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Stockmock,RightArrow,0.616070032119751,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,P,Fenman,RightArrow,0.652860879898071,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,P,Walpfrei,RightArrow,0.543614864349365,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Cotton,LeftArrow,0.706702947616577,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Lehrer,LeftArrow,0.501573085784912,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Warehouse,LeftArrow,0.566275119781494,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Katze,LeftArrow,0.481358051300049,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Cottage,LeftArrow,0.534687995910645,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CN5,switch,D,Weste,LeftArrow,0.520018100738525,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,E,Fiddle,RightArrow,0.968842029571533,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CN5,switch,P,Stattkla,RightArrow,0.715097904205322,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CN5,switch,P,Nerla,RightArrow,0.615559101104736,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,P,Hudme,RightArrow,0.600493907928467,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CN5,switch,E,Timber,LeftArrow,0.622452974319458,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CN5,switch,D,Schauer,LeftArrow,0.536277055740356,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CN5,switch,P,Bobok,RightArrow,0.653656005859375,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CN5,switch,D,Fechten,LeftArrow,0.49843692779541,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
